fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
8,2020,lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Lithuania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Madagascar,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Malawi,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Maldives,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Mali,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Malta,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Mauritania,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,mauritius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Mauritius,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,moldova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Moldova,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Monaco,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,mongolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Montenegro,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Mozambique,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Namibia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Nepal,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Netherlands,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,New Zealand,AUSTRALIA/NEW ZEALAND,2020-02-09,2020-02-15
8,2020,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Niger,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Nigeria,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,northmacedonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Norway,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-02-09,2020-02-15
8,2020,paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Poland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Portugal,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,qatar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Romania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Russia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Rwanda,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,San Marino,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,saudiarabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Senegal,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Serbia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Seychelles,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Sierra Leone,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Slovakia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Slovenia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Somalia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,southafrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,South Africa,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,southkorea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,South Sudan,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Spain,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Sweden,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Switzerland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,taiwan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Taiwan,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Tanzania,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,timorleste,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Timor-Leste,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Togo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Uganda,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Ukraine,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,unitedarabemirates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,unitedkingdom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,us,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,US,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Zambia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Zimbabwe,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
9,2020,afghanistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-02-16,2020-02-22
9,2020,albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Albania,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-02-16,2020-02-22
9,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Andorra,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Angola,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,antiguaandbarbuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-16,2020-02-22
9,2020,australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Australia,AUSTRALIA/NEW ZEALAND,2020-02-16,2020-02-22
9,2020,austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Austria,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-02-16,2020-02-22
9,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-02-16,2020-02-22
9,2020,bangladesh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-02-16,2020-02-22
9,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Belarus,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Belgium,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Benin,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,bolivia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,bosniaandherzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Botswana,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Burkina Faso,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-02-16,2020-02-22
9,2020,burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Burundi,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Cabo Verde,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-16,2020-02-22
9,2020,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Cameroon,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Canada,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Central African Republic,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Chad,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,china,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,1,,2021-08-08,China,EASTERN AND SOUTH-EASTERN ASIA,2020-02-16,2020-02-22
9,2020,colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Comoros,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Republic of Congo,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,cotedivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Croatia,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-02-16,2020-02-22
9,2020,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-02-16,2020-02-22
9,2020,czechia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Czechia,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
9,2020,democraticcongo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-02-16,2020-02-22
9,2020,denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-08,Denmark,EUROPE AND NORTHERN AMERICA,2020-02-16,2020-02-22
